-29.719,-26.721,-13.156,-15.912,-15.049,13.836,16.233,-43.862,-4.797,-37.892
-28.305,-24.606,-13.402,-21.163,-13.147,11.380,13.382,-24.579,-7.161,-34.004
-36.839,-30.470,-19.215,-16.080,-24.076,12.928,5.223,-37.050,-10.878,-37.106
-43.114,-26.307,-15.877,-18.001,-6.880,9.021,8.448,-37.885,-15.006,-36.605
-36.652,-24.742,-19.288,-15.063,1.243,11.789,8.041,-30.998,-21.572,-32.787
-31.076,-18.117,-13.741,-17.354,3.313,12.011,3.953,-11.211,-20.145,-37.487
-31.789,-19.170,-10.732,-17.132,2.926,8.967,11.288,-6.063,-5.916,-33.522
-33.375,-17.992,-12.707,-13.416,13.201,4.919,13.480,-4.802,-11.039,-26.149
-28.366,-6.022,-7.051,-17.860,4.803,13.278,11.336,-39.965,-16.175,-16.784
-18.588,-5.149,3.417,-17.833,0.733,8.850,12.183,-10.706,-17.813,-11.314
-24.180,-3.452,5.593,-8.032,-0.461,16.705,13.942,5.954,-10.553,-14.656
-26.773,-0.314,5.409,-4.998,-3.149,25.345,21.335,-5.160,-4.801,-15.277
-23.175,5.986,-3.505,-1.355,-1.998,16.913,20.628,-7.228,-10.197,-12.683
-31.313,8.069,9.291,-3.903,-5.891,19.313,14.702,-14.085,-14.070,-13.908
-27.323,9.944,5.598,-3.745,-12.555,14.815,14.251,0.217,-21.313,-15.952
-18.833,16.850,10.194,-0.035,-4.474,12.277,9.682,1.737,-24.518,-11.660
-30.697,23.823,11.467,10.531,-4.782,21.241,9.905,10.388,-18.741,-4.611
-20.838,22.424,12.284,12.321,-0.378,18.904,11.594,11.474,-11.600,-1.046
-9.481,22.305,7.804,6.759,8.987,24.320,13.997,15.778,-10.723,-8.239
1.721,30.742,15.283,6.455,8.751,33.356,13.235,14.302,-19.051,-6.465
-4.517,30.372,20.883,2.194,8.616,17.486,5.651,13.990,-18.029,-9.381
-6.601,32.599,13.501,8.117,4.702,28.470,14.404,15.776,-24.011,-10.195
6.541,34.198,16.047,3.977,3.090,27.345,11.443,19.226,-20.693,-19.075
6.731,41.348,21.454,0.973,1.870,30.033,11.065,4.370,-15.309,-18.456
8.736,45.525,18.501,2.460,-3.573,37.065,5.067,-10.046,-13.793,-14.852
0.435,43.460,19.715,-5.222,-18.680,26.900,4.885,10.766,-13.586,-25.827
-11.269,43.070,13.605,-20.997,-25.500,24.874,6.373,-7.046,-15.771,-28.546
-14.714,45.018,10.292,-16.111,-31.119,18.677,3.252,-2.202,-16.783,-16.490
-14.392,38.176,6.755,-7.824,-28.492,23.402,-14.261,0.095,-25.041,-51.025
-16.308,37.423,8.167,-8.611,-40.325,13.735,-12.486,10.483,-32.455,-31.195
-14.540,37.072,4.006,-23.091,-53.508,14.862,-17.453,9.199,-25.791,-18.305
-25.006,38.242,7.497,-21.633,-32.359,16.403,-10.720,2.064,-36.987,-32.358
-23.113,34.538,2.554,-29.810,-22.804,8.053,-9.769,4.128,-25.960,-14.838
-19.486,33.567,1.345,-33.922,-12.147,15.582,-13.633,2.903,-23.199,-21.995
-16.006,43.434,-2.548,-32.124,-11.216,19.049,-10.087,0.881,-32.581,-15.395
-27.975,44.232,2.035,-31.497,-10.900,11.633,-18.297,-4.026,-21.905,-9.370
-16.193,44.152,-7.413,-32.063,2.562,15.364,-16.092,-11.075,-32.567,-13.660
-3.172,49.495,-9.167,-35.828,-0.938,15.380,-20.097,0.031,-30.789,-20.173
-0.942,49.385,-2.604,-23.563,-5.825,15.846,-19.076,1.754,-44.495,-15.020
-2.635,51.424,-11.570,-26.101,-8.581,12.687,-34.702,-8.901,-38.479,-36.635
-1.946,46.602,-17.217,-31.507,-6.377,3.381,-31.295,-14.269,-24.288,-53.111
-3.801,41.442,-16.395,-26.664,-8.644,2.084,-32.565,-21.194,-32.616,-53.363
-2.600,56.630,-11.764,-22.111,-4.616,8.908,-26.804,-22.892,-20.065,-43.671
-2.877,43.356,-13.657,-22.347,-9.182,8.661,-23.126,-16.704,-94.263,-43.832
0.717,41.673,-11.191,-14.689,-17.754,20.086,-27.992,-17.038,-127.742,-43.204
-8.881,44.861,-9.902,-14.019,-24.381,3.646,-23.996,-18.409,-103.055,-52.440
-8.630,43.095,-11.413,-27.105,-31.340,2.440,-25.011,-36.142,-101.078,-65.754
-5.119,37.038,-9.778,-21.294,-32.238,4.586,-26.150,-30.836,-109.667,-68.605
-9.848,43.734,-12.093,-18.666,-34.819,-1.450,-29.757,-15.871,-97.735,-47.381
-1.610,47.456,-12.809,-22.459,-36.434,-6.018,-31.385,-14.691,-91.101,-53.664
-0.272,40.640,-14.107,-22.595,-33.798,-7.567,-35.773,-18.605,-89.280,-49.906
-4.459,27.413,-16.100,-37.048,-28.250,-9.570,-41.431,-23.749,-77.456,-46.698
-2.399,22.703,-16.393,-40.310,-25.421,-19.451,-42.522,-25.923,-82.878,-37.008
-2.298,17.719,-13.385,-35.416,-23.657,-17.821,-49.390,-24.200,-75.583,-44.887
0.094,7.059,-17.167,-28.038,-21.941,-25.326,-49.976,-19.743,-75.610,-53.206
7.014,8.541,-7.541,-20.456,-29.287,-20.428,-45.804,-23.065,-84.350,-68.135
12.232,5.667,-12.815,-24.287,-25.075,-15.771,-54.423,-15.206,-83.437,-71.740
7.238,9.432,-18.729,-34.078,-29.928,-25.561,-47.393,-29.100,-77.915,-70.245
1.253,6.003,-17.838,-46.072,-36.560,-33.684,-44.680,-36.656,-75.548,-55.464
8.765,-0.445,-26.710,-43.883,-31.249,-36.528,-44.614,-39.501,-79.546,-47.202
3.838,-1.107,-32.102,-55.498,-27.064,-35.758,-46.537,-38.565,-79.662,-35.523
5.779,-2.605,-36.617,-58.801,-28.337,-29.231,-51.799,-41.560,-92.221,-34.482
10.519,-7.206,-34.464,-61.008,-33.756,-40.987,-52.715,-45.252,-90.638,-37.315
-12.293,-3.135,-27.663,-66.096,-43.182,-37.609,-49.293,-45.326,-76.825,-41.990
-1.497,-6.213,-27.379,-54.023,-41.982,-26.709,-49.349,-45.638,-55.506,-37.228
7.176,-9.226,-31.546,-60.342,-40.865,-31.319,-43.903,-49.191,-47.906,-22.537
5.928,-0.029,-30.306,-45.318,-39.091,-27.575,-34.626,-40.589,-37.967,-20.219
11.695,-1.361,-32.346,-49.860,-37.019,-28.407,-32.592,-29.140,-28.557,-21.415
0.840,2.155,-34.243,-39.344,-39.194,-29.406,-37.036,-27.898,-31.474,-33.431
8.763,9.974,-27.493,-33.104,-23.839,-17.866,-34.689,-26.949,-36.379,-29.637
-2.653,10.193,-21.966,-30.774,-22.034,-18.031,-29.140,-25.095,-39.592,-19.340
-3.976,8.149,-22.285,-28.573,-15.237,-16.761,-22.665,-24.646,-36.743,-18.169
-3.347,8.346,-23.550,-46.663,-13.176,-14.180,-23.967,-25.104,-26.648,-20.859
-3.260,13.147,-17.770,-54.240,-21.035,-18.374,-33.467,-29.880,-24.412,-36.775
-5.638,12.613,-24.140,-59.922,-7.930,-28.400,-42.946,-41.906,-28.338,-42.684
-1.918,19.524,-22.831,-47.914,-9.602,-20.272,-36.024,-47.807,-39.308,-37.546
-8.084,22.188,-22.180,-44.265,-13.957,-19.025,-43.632,-54.608,-46.421,-65.794
-16.361,26.504,-24.786,-48.018,-13.397,-17.845,-50.607,-49.484,-50.301,-41.243
-6.315,19.058,-23.648,-50.948,-18.965,-21.557,-40.749,-37.251,-37.904,-37.002
-8.913,15.607,-29.763,-44.144,-16.252,-22.797,-40.018,-34.589,-37.060,14.202
-10.088,17.376,-25.635,-35.330,-10.060,-25.536,-31.469,-34.079,-29.494,31.352
-7.849,11.882,-25.296,-29.594,-15.800,-23.049,-26.062,-35.799,-26.589,18.894
-5.500,14.848,-22.901,-33.505,-20.471,-12.352,-20.258,-37.670,-21.931,21.912
0.571,14.466,-27.668,-40.671,-18.133,-24.206,-24.181,-42.998,-28.351,20.470
-2.811,9.770,-33.582,-34.855,-20.633,-26.302,-26.311,-42.950,-29.658,14.324
-8.284,13.429,-36.487,-40.768,-17.445,-30.556,-40.695,-28.713,-32.711,0.187
-2.583,18.004,-33.932,-39.933,-17.760,-36.863,-56.162,-31.381,-46.604,2.334
-0.746,11.844,-32.491,-33.430,-20.260,-36.321,-43.109,-28.193,-35.473,-9.315
6.351,16.304,-36.341,-33.976,-15.928,-30.595,-53.302,-21.864,-40.069,-17.423
1.540,15.312,-31.276,-29.993,-17.351,-18.355,-23.399,-24.602,-38.881,-15.040
10.726,14.714,-25.310,-41.272,-22.174,-19.955,-16.920,-26.695,-33.833,-15.447
13.510,15.030,-14.539,-38.413,-20.070,-15.704,-9.308,-26.485,-29.308,-4.422
11.673,19.124,-12.030,-23.394,-19.101,-18.465,-19.545,-25.678,-45.199,4.544
1.622,16.183,-7.976,-29.714,-13.432,-22.004,-24.838,-34.455,-55.092,-0.949
0.359,16.930,-11.422,-21.043,1.099,-5.795,-29.891,-5.315,-64.469,6.552
5.592,20.004,-6.564,-30.898,4.561,-7.318,-23.388,0.059,-34.947,10.598
4.544,13.871,-7.281,-23.389,-0.785,-12.553,-33.439,-4.579,-6.923,6.009
8.819,17.374,-12.233,-18.774,-2.601,-9.027,-23.473,-2.565,-1.949,-3.250
3.311,12.429,-13.553,-22.655,2.140,-5.101,-19.635,-10.638,3.239,-3.285
4.453,16.766,-13.564,-22.830,3.090,-13.880,-19.489,-11.194,12.966,-4.812
0.894,16.221,-6.286,-10.696,12.896,-7.427,-11.423,-10.615,23.413,-3.405
4.216,10.641,-7.233,-12.920,15.512,-1.026,-11.473,-3.468,22.267,-6.878
9.829,14.002,-7.038,-9.215,21.653,-1.471,-8.325,-14.463,17.103,-17.499
17.832,14.294,-8.677,-4.715,22.519,-2.673,-10.929,-24.723,6.100,-18.682
18.444,9.385,-6.811,-4.833,21.308,-7.172,-13.750,-30.035,-3.684,-25.685
14.662,14.182,-5.747,-2.873,21.034,-9.121,-29.595,-26.159,-8.555,-21.189
22.085,14.304,-8.951,-8.794,21.223,-21.399,-35.242,-17.488,-12.307,-19.954
22.691,22.844,-1.563,-10.432,34.787,-23.386,-25.655,-5.598,-10.058,-3.911
12.511,18.706,-9.506,-13.941,32.454,-20.243,-27.271,-5.761,-3.133,8.702
18.073,19.955,-0.695,-11.621,34.542,-14.032,-22.044,-6.111,-4.907,10.804
34.331,18.474,-7.036,-20.517,30.862,-15.423,-22.044,-6.441,0.414,12.412
32.433,23.298,-4.334,-30.597,30.076,-15.930,-14.595,-0.797,-5.418,13.518
29.190,17.112,-3.440,-13.298,37.574,-5.931,-5.581,-1.822,-0.429,21.074
29.071,11.047,-6.317,-7.915,28.394,-2.631,-8.480,-12.498,-11.757,22.693
31.937,9.959,-6.858,-9.432,9.913,-3.759,-18.184,-7.478,-2.259,21.160
16.995,10.125,-8.522,-12.863,1.594,-9.610,-20.778,-3.900,16.496,21.182
10.839,12.154,-10.783,-20.567,-0.100,-14.147,-18.909,-14.768,21.259,10.313
25.372,17.690,-14.298,-24.509,-2.580,-18.996,-14.930,-12.448,18.325,15.861
32.917,13.255,-9.974,-30.000,3.634,-29.898,-15.292,-3.171,15.858,13.537
26.216,20.124,-7.542,-29.157,7.373,-35.622,-11.395,-5.450,15.699,12.980
22.577,22.783,-12.739,-21.287,9.725,-35.445,-11.998,-15.187,14.402,15.294
19.330,15.507,-16.477,-24.058,1.503,-33.332,-24.857,-20.437,13.451,25.719
0.059,22.052,-7.082,-16.232,-3.825,-17.428,-36.196,-6.085,16.045,23.689
4.785,22.640,-3.990,-9.938,11.180,-28.647,-36.110,-2.654,13.102,5.661
15.216,29.427,-1.681,-12.237,15.559,-34.068,-36.390,0.492,-1.961,6.279
13.332,37.843,-1.143,-22.878,16.418,-25.479,-37.993,7.490,-0.226,11.149
13.084,43.299,-1.914,-14.055,15.410,-10.354,-27.491,9.935,7.149,16.301
4.365,46.924,-1.642,-2.229,15.136,-7.524,-21.567,18.991,5.152,22.207
1.753,48.229,1.595,-6.673,15.812,-8.718,-19.053,21.599,-0.873,21.390
1.642,48.945,4.138,-3.407,20.481,-11.354,-17.180,29.007,4.526,29.321
13.058,47.285,11.413,2.716,34.427,-7.532,-9.022,25.914,10.789,21.428
20.984,52.895,19.214,9.123,15.212,3.762,-13.608,34.021,9.281,24.175
22.212,49.849,22.623,13.684,26.046,6.973,-15.344,31.850,13.900,22.425
19.863,54.711,24.252,8.922,35.530,9.011,-14.563,27.869,19.650,24.835
23.953,50.509,17.909,5.795,45.427,-1.205,-19.547,17.523,16.996,26.239
37.007,60.133,18.900,1.028,47.115,-16.279,-19.950,9.125,9.774,26.478
35.951,61.231,25.248,6.175,53.048,-18.573,-22.547,4.941,17.904,25.315
27.606,57.560,25.305,12.573,52.355,-13.912,-12.560,5.370,25.722,29.421
31.599,60.620,21.465,7.191,37.393,-11.622,-15.352,-6.078,24.181,34.308
30.670,65.164,24.961,-5.397,48.555,-11.397,-12.354,3.424,27.363,20.705
29.632,64.108,29.471,2.022,46.286,-4.659,-6.592,-0.524,22.984,19.217
31.107,68.827,32.329,13.417,41.383,5.889,-0.757,4.480,23.975,31.688
18.325,72.300,26.951,19.061,37.872,12.830,4.232,18.220,25.038,31.357
18.107,67.831,27.378,11.042,34.520,10.223,-0.465,6.576,22.161,31.273
18.943,64.930,33.236,33.819,32.439,7.773,3.269,15.866,20.188,30.612
3.563,64.491,30.065,23.879,38.279,-4.872,-0.435,30.021,24.766,28.987
-3.307,61.744,34.977,20.909,31.760,-5.262,4.903,26.634,20.200,27.103
14.182,70.562,38.079,21.476,34.168,5.523,8.331,28.858,18.429,31.621
12.652,69.897,33.465,13.265,29.646,7.010,3.799,25.474,17.916,20.800
-16.331,73.878,33.011,11.509,39.533,-0.962,1.084,28.331,12.213,23.033
30.749,74.472,28.606,8.446,48.389,-5.466,1.329,28.182,13.879,23.566
35.542,74.111,27.876,14.456,51.005,3.133,6.270,15.084,18.974,28.951
40.259,78.044,34.036,-0.034,58.245,11.458,12.799,12.314,38.857,28.189
47.609,75.621,36.218,6.442,56.479,5.079,13.369,15.950,38.840,30.151
52.528,83.783,36.088,14.310,55.417,-5.993,17.230,23.344,40.575,32.897
48.436,85.121,30.949,8.778,59.004,11.703,17.145,43.027,34.456,35.865
44.843,83.034,33.314,16.005,55.340,28.114,23.184,40.116,29.045,41.876
37.759,82.277,45.440,24.350,46.477,32.371,32.476,46.280,43.800,47.903
45.530,84.791,46.877,28.859,49.841,43.436,38.435,48.154,56.951,44.485
68.833,82.369,46.857,35.557,46.461,44.372,42.194,48.950,54.325,47.593
71.843,87.319,51.558,40.914,43.895,46.762,26.886,52.812,45.634,39.777
79.133,98.376,60.159,46.703,64.174,45.469,15.806,65.843,44.053,49.184
79.988,102.718,67.779,51.640,60.884,47.036,25.513,64.494,44.817,70.777
78.739,108.601,73.895,59.618,59.742,54.549,23.573,65.011,43.938,77.596
74.779,111.348,87.086,61.919,64.873,58.274,25.055,77.032,45.364,88.447
71.868,119.844,89.413,80.419,69.688,53.112,30.308,84.911,48.148,82.250
65.059,118.190,78.395,67.535,61.460,43.341,27.556,68.834,37.261,68.715
55.377,127.077,79.086,61.017,52.137,42.239,21.653,75.422,35.885,62.063
58.228,129.280,75.976,67.231,60.677,54.514,11.700,78.363,30.866,62.882
67.713,126.787,73.335,59.028,55.282,42.995,0.635,78.069,32.819,53.590
68.289,128.471,71.415,58.770,48.812,40.396,15.946,73.536,33.534,23.982
79.963,138.661,77.989,61.692,43.501,60.037,39.536,68.344,37.248,24.287
80.866,147.247,81.572,66.600,37.259,52.551,46.957,79.811,42.216,31.408
69.100,148.409,85.309,76.420,57.267,61.289,48.378,74.162,51.240,30.918
60.738,151.551,83.670,78.082,59.498,80.270,45.204,75.188,47.199,33.115
56.214,152.627,83.256,80.132,54.451,76.561,46.812,79.159,47.954,22.680
44.699,149.339,76.095,73.169,57.198,68.634,31.318,63.371,34.724,46.565
42.332,142.880,71.545,70.409,58.464,62.128,24.831,61.903,35.425,58.158
40.948,146.759,75.611,57.326,52.887,52.946,25.029,58.933,39.172,68.298
37.493,143.869,78.896,52.918,46.578,48.998,16.680,67.533,35.155,66.085
38.997,140.934,78.236,50.491,47.309,45.172,32.599,62.799,42.662,73.433
27.312,131.122,82.381,41.366,56.455,38.468,49.337,57.472,49.927,61.407
46.538,125.037,83.272,46.929,66.746,38.500,54.568,71.958,53.190,43.650
55.924,127.205,83.468,51.850,79.579,42.506,60.674,85.431,57.942,43.403
52.311,132.547,91.613,59.837,83.860,50.147,55.438,100.520,50.423,51.292
53.420,134.792,88.156,58.970,99.032,50.262,48.837,96.620,46.683,60.394
43.585,130.415,87.217,62.517,80.150,53.546,54.922,84.999,66.935,68.079
44.561,131.483,81.703,66.340,88.037,51.141,44.868,82.733,59.355,71.368
70.419,134.670,90.091,67.854,86.242,61.276,54.876,83.592,65.021,72.611
78.804,128.834,83.601,82.433,69.639,57.297,64.595,77.340,72.470,72.949
81.089,130.814,80.249,81.413,72.358,54.189,63.048,89.785,75.750,79.276
86.492,133.509,80.088,78.346,58.934,63.674,69.952,89.848,74.251,70.683
83.753,130.261,81.872,71.909,60.993,55.194,72.222,89.328,84.857,76.511
80.097,128.776,91.717,72.171,69.351,60.399,70.284,98.798,88.328,92.166
81.360,127.827,98.070,71.364,74.083,59.275,66.733,96.098,90.952,100.256
75.496,129.267,102.119,74.549,76.842,45.797,71.214,98.973,88.350,111.753
65.463,123.904,95.345,75.741,75.915,61.155,59.319,91.071,77.127,109.713
81.842,126.629,93.305,68.509,80.789,56.860,48.749,91.430,64.624,111.217
68.257,125.694,90.412,66.214,79.519,56.997,45.972,95.440,71.670,114.667
76.303,124.486,88.030,66.900,81.918,45.044,42.080,82.507,69.376,101.765
82.280,127.663,84.964,63.374,76.194,50.871,47.925,74.960,61.230,101.544
89.825,129.819,79.229,59.446,79.600,52.191,38.926,81.640,73.841,93.657
80.252,132.123,74.359,59.052,66.876,54.313,26.267,70.464,72.756,87.007
86.274,129.264,80.771,58.100,67.050,52.886,22.914,59.469,59.916,92.053
94.922,124.708,85.759,62.337,77.425,55.190,15.041,58.242,60.585,90.197
76.992,123.126,82.294,56.767,80.881,48.844,33.968,55.522,64.117,84.093
74.690,129.774,82.426,53.857,74.517,49.091,54.121,71.727,62.403,73.248
82.465,120.744,83.004,57.216,73.694,61.956,47.994,72.174,61.064,69.412
86.583,116.683,79.455,53.099,69.351,56.147,52.353,74.289,64.093,73.285
85.280,111.230,82.058,56.235,70.441,64.678,58.882,81.196,76.926,82.885
96.272,103.935,78.760,54.244,65.508,57.864,52.109,88.550,82.103,77.723
96.816,101.800,75.893,53.154,63.232,48.217,50.864,89.826,73.240,69.701
99.303,105.067,71.165,57.234,65.893,56.716,43.671,83.736,72.042,56.221
101.708,101.431,69.319,62.228,57.269,58.690,48.788,80.955,77.710,50.414
94.749,101.554,71.260,57.398,65.717,52.794,33.871,80.051,75.145,56.185
89.093,104.748,69.284,50.657,66.665,54.325,32.108,77.987,68.656,61.681
77.607,100.548,64.446,49.772,71.353,48.222,46.150,84.017,72.311,69.042
68.336,103.213,72.563,43.990,76.155,35.860,45.915,83.982,70.296,65.094
71.423,99.030,67.732,37.676,65.833,32.100,41.868,65.646,67.104,46.727
62.393,91.748,60.473,46.520,48.557,26.890,46.185,76.735,66.706,48.938
62.927,86.376,73.267,47.221,61.995,25.647,43.512,74.839,67.417,53.291
51.483,85.958,73.142,51.855,65.633,30.635,47.932,66.150,67.319,45.497
54.709,87.528,73.334,53.169,70.379,29.334,49.645,64.833,69.323,44.049
42.208,73.685,71.860,54.426,80.497,32.126,54.329,66.742,66.747,48.260
31.210,71.698,72.838,48.511,82.338,33.718,49.792,68.697,57.875,53.516
83.598,70.161,64.239,51.867,82.742,48.147,52.336,67.464,52.077,65.409
50.042,59.652,61.251,56.170,78.640,51.450,43.941,63.037,56.085,58.826
64.784,55.528,53.579,49.271,68.241,45.626,27.266,67.103,53.518,59.287
54.515,48.390,52.267,47.570,52.184,43.203,35.877,63.525,45.353,60.826
49.287,38.752,46.770,41.926,42.735,32.380,30.348,50.848,37.334,54.343
45.267,34.225,41.212,30.176,35.157,23.061,19.673,42.004,26.889,50.012
42.384,35.178,41.242,30.445,33.434,33.922,28.197,46.905,36.169,46.452
42.369,29.342,43.395,33.362,49.078,32.190,18.633,46.986,41.069,45.616
36.199,26.455,45.361,40.041,46.967,39.708,32.426,53.052,43.723,53.256
35.788,26.910,36.784,42.050,50.680,34.127,31.108,44.042,41.997,50.758
33.013,21.711,44.182,40.800,43.067,39.855,13.778,45.126,42.991,47.972
39.823,17.988,49.926,37.012,39.602,41.812,27.644,51.106,50.358,52.994
19.587,23.282,49.231,33.548,37.618,34.766,25.886,50.893,52.077,56.520
6.807,18.812,44.679,40.525,37.304,30.697,22.433,48.892,43.469,45.303
61.355,12.376,38.273,27.557,32.645,27.378,24.259,45.040,44.850,46.718
54.128,11.499,38.016,31.504,27.090,25.260,28.838,43.481,46.353,45.160
52.607,7.025,40.219,29.314,29.667,23.867,26.424,29.729,58.837,40.579
47.681,8.814,42.095,26.850,28.160,23.606,32.731,24.566,63.443,44.452
48.774,12.636,40.672,35.475,33.554,20.273,35.826,24.384,62.786,47.281
47.787,10.602,43.350,30.166,34.710,19.329,33.381,13.897,49.212,46.430
52.166,6.292,34.440,27.419,28.546,14.445,33.971,8.618,49.018,25.733
50.852,3.836,33.069,23.364,30.697,14.783,42.261,1.851,53.272,24.221
44.380,-0.461,32.532,25.376,35.583,14.321,40.897,16.932,54.891,18.486
45.402,1.988,35.529,24.667,40.183,18.507,44.422,28.696,49.544,16.243
43.014,-5.510,35.460,27.877,43.714,10.726,55.019,27.567,57.106,15.976
44.539,-9.548,34.792,29.631,43.958,22.147,58.801,38.814,83.333,20.075
46.157,-7.659,40.583,40.686,52.045,35.505,67.277,45.552,95.116,28.960
51.012,-7.343,45.760,40.932,60.906,44.017,65.507,51.473,102.696,52.209
46.386,-4.287,45.727,40.868,54.690,41.112,66.555,51.235,100.406,43.888
43.597,-5.133,48.701,38.091,65.993,35.399,70.342,44.947,98.512,56.023
45.314,-2.740,47.055,39.423,54.794,35.272,69.636,44.113,84.759,61.833
46.509,-9.727,45.386,39.215,55.392,42.446,72.386,43.066,87.140,57.745
41.182,-7.385,48.515,42.949,59.620,37.604,66.549,41.348,94.338,50.917
37.162,-18.439,42.136,39.794,50.756,34.987,75.232,34.687,89.384,44.784
42.508,-28.200,33.339,34.191,48.960,25.219,66.525,40.598,73.281,42.948
32.629,-33.698,27.256,28.519,49.356,23.240,56.310,34.752,69.034,35.808
21.852,-41.231,25.628,30.237,67.851,25.997,59.800,33.286,78.674,46.171
37.945,-41.218,28.208,29.854,58.646,19.707,58.383,35.177,91.932,51.348
47.018,-38.136,36.273,34.056,54.374,21.758,58.663,27.173,104.495,46.768
42.976,-43.794,30.558,33.716,56.088,19.422,77.499,27.508,110.310,40.007
41.488,-47.636,26.641,30.531,58.259,20.673,81.451,25.906,118.785,26.999
39.043,-50.289,24.427,30.632,68.634,12.499,74.605,13.678,115.914,24.417
31.529,-48.065,24.096,31.803,72.794,8.921,74.483,19.076,109.359,32.214
38.687,-51.462,27.285,36.418,71.649,10.757,68.345,29.147,95.962,34.059
38.756,-57.899,21.781,29.817,62.365,21.052,54.150,21.674,99.197,35.860
44.619,-64.961,24.103,29.454,63.219,21.854,57.986,18.365,106.752,41.569
43.591,-72.043,24.800,26.463,71.547,19.456,57.693,25.512,97.938,38.981
35.456,-73.963,16.422,25.728,75.296,11.847,59.860,13.702,93.225,39.528
24.369,-80.079,17.526,24.816,80.292,15.036,52.669,12.948,85.972,47.388
18.686,-83.841,12.865,21.547,74.799,1.211,51.595,4.043,89.278,43.811
23.245,-89.622,9.271,15.641,65.281,3.141,50.545,0.780,83.225,40.861
19.533,-95.005,5.924,18.486,59.969,6.896,48.111,13.039,78.347,43.661
18.967,-99.532,2.231,16.625,61.369,8.124,52.919,12.311,76.970,41.799
21.616,-103.030,-3.011,8.031,56.549,12.662,62.883,9.930,81.642,28.835
20.851,-112.957,-6.577,12.406,48.855,7.035,60.680,3.553,85.226,23.817
13.882,-123.849,-9.591,10.749,46.482,14.261,55.806,8.685,80.109,14.302
17.556,-124.605,-17.678,6.482,42.208,11.635,35.023,3.639,64.598,8.480
6.822,-125.212,-16.025,5.629,39.876,2.192,29.929,-0.183,55.732,7.884
-0.155,-127.758,-17.965,2.322,40.274,-2.592,20.072,-0.185,53.813,12.956
6.593,-136.248,-19.648,-1.861,43.504,-7.046,22.048,1.228,45.935,10.599
6.083,-143.919,-22.146,-11.848,39.880,-15.008,15.538,-3.713,39.192,6.014
3.045,-149.900,-26.651,-17.996,42.800,-15.256,4.439,-5.989,47.800,0.752
5.197,-149.836,-27.637,-11.363,36.522,-17.055,10.601,-5.779,34.105,-0.114
-6.428,-153.919,-31.765,-10.367,26.849,-17.206,11.771,-12.831,34.376,-3.230
-8.016,-151.738,-34.340,-10.744,22.517,-15.637,15.287,-17.956,28.895,-4.400
-14.755,-155.245,-42.541,-20.287,7.726,-22.092,6.667,-25.285,28.390,-10.969
-17.123,-165.108,-39.249,-30.736,13.560,-27.973,2.667,-28.467,24.768,-10.736
-11.198,-155.590,-34.182,-25.634,25.426,-26.151,4.175,-22.600,26.312,-7.823
-22.219,-161.549,-41.525,-34.755,30.485,-41.298,8.828,-28.944,33.783,-11.234
-24.824,-158.536,-37.857,-34.531,30.357,-33.205,12.837,-31.276,37.281,-1.832
-21.125,-163.299,-43.869,-32.628,27.013,-36.595,12.112,-28.395,41.164,-2.633
-16.332,-168.581,-43.797,-24.404,31.992,-25.886,12.990,-32.760,38.318,1.623
-10.226,-166.045,-42.220,-25.980,22.542,-19.145,11.480,-34.778,40.027,-7.619
-6.895,-163.035,-38.936,-21.515,24.420,-12.351,19.482,-24.929,47.618,-9.745
-2.178,-163.414,-43.260,-17.268,23.488,-21.056,21.308,-30.532,51.591,-7.619
0.999,-163.877,-44.786,-14.368,27.435,-23.019,22.413,-27.970,45.040,-4.017
-3.413,-156.713,-47.917,-14.190,20.736,-20.101,22.567,-26.911,46.503,-2.856
-19.984,-159.159,-44.815,-14.757,27.346,-20.503,14.210,-26.870,53.542,-3.125
